Id,SalePrice
1739,261910.51933765935
1740,182208.8184432959
1741,183892.7494932938
1742,168299.94117177383
1743,182506.5260038172
1744,296034.07097593544
1745,212239.6880479782
1746,212200.9375177134
1747,231411.83017595962
1748,219694.62447222497
1749,154223.33727300644
1750,142886.81372337264
1751,254394.98608305876
1752,104819.74751116207
1753,147516.90699753992
1754,226450.57319222472
1755,162263.93299576186
1756,142965.88800577645
1757,93614.9333644436
1758,154566.4881340646
1759,178323.75945474242
1760,174752.60006709688
1761,163055.66761394858
1762,163872.0135378089
1763,166059.44573997718
1764,106431.84100155008
1765,187372.34724077245
1766,209528.47090858303
1767,251444.09881064866
1768,134979.94547316513
1769,182784.52359488944
1770,157193.46020757745
1771,105318.30178040813
1772,115983.19183024892
1773,105279.3966740534
1774,137908.5891274485
1775,139945.871201533
1776,143775.75145363004
1777,93477.56737041369
1778,134828.53101738414
1779,128639.38976175722
1780,193546.5090300216
1781,109565.28244259336
1782,45829.688599309884
1783,138352.97061220568
1784,86312.30450460908
1785,101526.32808417862
1786,179440.9747684606
1787,161127.8959593299
1788,23500.941774834413
1789,97333.71118594531
1790,38059.14892158867
1791,211248.1401189944
1792,164776.9350974128
1793,160660.40147557866
1794,179605.93498462148
1795,118222.2965224128
1796,130270.8727586855
1797,148539.3105324119
1798,98204.44510229409
1799,100145.28095496062
1800,101631.8013494733
1801,91229.02701137203
1802,167900.4623205805
1803,164672.12314874202
1804,129758.88607122062
1805,141688.06206778728
1806,127820.8117125422
1807,177731.3925663737
1808,119129.99115555047
1809,120930.41588222014
1810,149128.3855293499
1811,60844.94158162421
1812,102197.32569388638
1813,110209.17660543311
1814,81270.97815440048
1815,19075.494250167394
1816,87612.7729012632
1817,99720.83069489838
1818,140052.37050424877
1819,120681.77748025802
1820,55605.53359679668
1821,124627.57026371488
1822,165903.24309291213
1823,31618.253925304743
1824,127787.5444424682
1825,132401.32595452282
1826,94685.35292629118
1827,96833.65707113652
1828,131226.11667983478
1829,178903.93755011947
1830,159928.15241995442
1831,174856.49981438264
1832,115065.21123183204
1833,153478.1928976659
1834,123090.65185142437
1835,126177.10041853192
1836,111371.25014091877
1837,98577.43537678604
1838,113504.8877231091
1839,77525.42421825754
1840,161746.2688602776
1841,130085.71761013789
1842,82946.66631220502
1843,118718.63302345888
1844,131797.8928149949
1845,137168.08135259536
1846,148044.46991724276
1847,151201.0491143571
1848,20447.73841714207
1849,132359.83256447956
1850,113151.12944324047
1851,137693.01668512833
1852,119068.56067578972
1853,114945.78504722717
1854,180671.36483712832
1855,158645.1895355509
1856,237336.4554980063
1857,132988.51426032663
1858,131085.53697033913
1859,122314.48240360396
1860,161792.0356510816
1861,121492.09680467949
1862,291655.02784631064
1863,289809.31888279587
1864,289823.98799858626
1865,325789.59607948735
1866,315607.12765244173
1867,242107.55388690822
1868,277419.90854412864
1869,228152.1354428468
1870,249985.38147750485
1871,249872.18583493552
1872,174973.65221612027
1873,226397.35480458138
1874,141051.3482725575
1875,205480.80164119916
1876,206825.3126733316
1877,221087.59744068154
1878,216697.1791373795
1879,108444.26535506325
1880,145152.44426527212
1881,247857.24065993808
1882,245752.71871352673
1883,189756.20444118965
1884,201755.93927102338
1885,250579.57848866528
1886,269323.91662973876
1887,238565.77060228318
1888,293904.03906602634
1889,167909.73639003804
1890,107590.16726657946
1891,145295.7957480842
1892,67733.63473327085
1893,127068.72417861584
1894,106655.94769136852
1895,147869.11358020327
1896,115897.44975830114
1897,111794.05850015779
1898,118430.85481932957
1899,150821.232915755
1900,152310.3422512043
1901,165794.16177836235
1902,135579.5326752892
1903,214799.87384790962
1904,128703.88833011326
1905,189517.09076056734
1906,152673.2151712774
1907,199397.10141579073
1908,133284.0552489221
1909,155104.1431874259
1910,136878.90626346774
1911,209917.40593281353
1912,276368.37546695874
1913,175248.1642322907
1914,47588.07013610704
1915,247072.26056543773
1916,17259.574987125
1917,258413.64854698663
1918,142835.0670971385
1919,194469.1600998029
1920,170506.03109278355
1921,326882.8898600498
1922,296072.3241567855
1923,219082.56003595155
1924,221615.28764782508
1925,223042.07976663474
1926,332485.57754801796
1927,120466.32523276762
1928,164578.5700472769
1929,96995.29765277088
1930,130263.24569648935
1931,143467.30640983244
1932,136820.9781185739
1933,157780.26893521042
1934,183652.52189383097
1935,183085.9501749312
1936,184361.11410748423
1937,183114.3497298595
1938,175664.55875377683
1939,234477.70073917112
1940,194412.80405192892
1941,179355.7746938488
1942,192512.99080019118
1943,200882.62705073808
1944,273321.7307530723
1945,325780.45419689594
1946,166481.05760738067
1947,263525.3679622947
1948,180738.01864845725
1949,249748.0479323177
1950,210997.65224797232
1951,264696.01149613876
1952,223509.53328888863
1953,198602.92800767068
1954,214494.7498379897
1955,131475.48287685215
1956,313281.6280631358
1957,169840.4429998477
1958,301088.3015792151
1959,129267.6995762703
1960,82470.62154216878
1961,120744.42163902381
1962,106933.87496332871
1963,123128.44404497975
1964,100029.50605425308
1965,136861.58369519468
1966,149044.3634805167
1967,273914.0962232363
1968,330492.89237179374
1969,322811.6086396845
1970,333508.7724652749
1971,394055.2729846998
1972,330701.39079528605
1973,270067.53325262386
1974,291776.4006630003
1975,393232.76241106004
1976,292055.524075774
1977,325633.4480702018
1978,289870.77794476924
1979,294903.3817823748
1980,177374.30885661324
1981,299467.8681338094
1982,226374.9994457881
1983,207999.5654703786
1984,179480.97855426604
1985,243218.8236493976
1986,239578.59110206715
1987,196019.6347037605
1988,181120.38439969043
1989,204419.46787967766
1990,222961.57585978345
1991,216950.4189880842
1992,236558.4644839079
1993,185551.80613785726
1994,236096.62786122644
1995,195191.36731040315
1996,272648.5357921182
1997,283183.50736267585
1998,289673.4409966436
1999,266103.4688412864
2000,294785.3198214832
2001,267318.3670377806
2002,253728.53198527358
2003,260825.34932329715
2004,283216.17706123693
2005,220167.59917431
2006,212734.14438246982
2007,257117.9511753309
2008,221148.49083233322
2009,195103.6500777381
2010,210197.1095523818
2011,164781.12372829113
2012,180321.59342405736
2013,168409.5326053321
2014,185825.88576823613
2015,198892.85338677303
2016,193188.01771288994
2017,198398.136003203
2018,109598.56149388687
2019,128531.7126833559
2020,71594.31018734409
2021,87597.82850325131
2022,184774.8434306155
2023,129482.1554587495
2024,268381.7004473037
2025,319022.40126360115
2026,176558.04173990386
2027,151993.43576216814
2028,164409.1732234971
2029,167715.73729698104
2030,250656.06848532124
2031,243424.78142897366
2032,234162.81322019687
2033,249452.38155916776
2034,175385.01139502763
2035,233580.2427778279
2036,224564.64927059016
2037,227038.85996684432
2038,295087.9909830834
2039,212009.87773410068
2040,339380.3595362508
2041,261037.06638123118
2042,207419.5594359003
2043,172604.81707913755
2044,191935.26261687186
2045,211697.88965786947
2046,123589.11701712525
2047,129925.90891374042
2048,141033.08443337935
2049,120451.3934959108
2050,177301.70116153732
2051,119074.02549415268
2052,133977.56780149043
2053,135590.93902574643
2054,63224.45208578312
2055,148946.676962998
2056,141727.41217071377
2057,95809.99862133525
2058,205023.31258458574
2059,133697.91989348293
2060,193636.8095435598
2061,189671.52288470278
2062,109093.06840304704
2063,101430.31653656368
2064,122309.32822344499
2065,117208.44089980773
2066,179233.3504082805
2067,124046.25071066408
2068,122553.23742507095
2069,71211.74022998603
2070,91188.46632688353
2071,65997.6454375512
2072,168098.00418984448
2073,128183.24575107265
2074,177928.2752706844
2075,145038.43632422714
2076,124587.86828572163
2077,117936.49283697316
2078,98128.90334241837
2079,138479.21497253515
2080,117370.07953909831
2081,109188.76791871688
2082,101293.94588961499
2083,134241.38436373346
2084,87865.90123826615
2085,99217.55450496892
2086,158364.04378637346
2087,129794.50788307609
2088,98292.03793212725
2089,63185.199890521355
2090,119012.799953955
2091,78151.1731881476
2092,146090.61339814612
2093,118548.92959683086
2094,141884.291175524
2095,135921.94834733545
2096,78451.36077266163
2097,88860.98845052067
2098,143028.8379855908
2099,14493.52184856101
2100,56199.88299509382
2101,103622.4819297709
2102,138941.82755451067
2103,88312.09781583352
2104,129701.97210848099
2105,126061.44147419534
2106,28658.0560735208
2107,198467.03036877583
2108,117553.65318430332
2109,95342.63879047823
2110,118217.12635498354
2111,164901.65875671897
2112,114580.20588640333
2113,109785.13124267734
2114,111769.74280128372
2115,146201.56560372934
2116,121785.66801800719
2117,141247.5290171085
2118,126674.48756470997
2119,104534.72876731795
2120,116429.95723863575
2121,62291.455493471585
2122,75815.41020016826
2123,105717.84270817786
2124,181326.82428120635
2125,126298.40982199297
2126,149442.61184587446
2127,145235.92933840654
2128,122836.08634885983
2129,118438.20272606006
2130,120691.18816489587
2131,191301.08416579315
2132,126251.49306112085
2133,131182.8722606094
2134,127892.32990518864
2135,118102.23886323092
2136,30246.503820938757
2137,100292.42797159846
2138,131363.86914570024
2139,157447.15327658853
2140,134425.7049087477
2141,157308.26171700936
2142,107233.78577266377
2143,137702.87106680358
2144,94766.02262270474
2145,129546.77633075463
2146,182115.7845567416
2147,146333.33979940973
2148,164309.41476402548
2149,137298.25566206803
2150,227821.4105887774
2151,132731.19741922617
2152,163674.29504590225
2153,196154.83474710863
2154,106798.15411379165
2155,144450.42444028053
2156,254782.14456752944
2157,244883.72776178946
2158,229950.6347972653
2159,214170.56595733506
2160,187803.34366330225
2161,258708.06284131575
2162,369091.7884662177
2163,321241.01986365253
2164,249316.75021776534
2165,207813.72317211493
2166,152380.30259397463
2167,217443.02393364348
2168,191297.70534691378
2169,193204.4056094489
2170,210365.07815539348
2171,159963.97494860808
2172,132688.20006492222
2173,203315.834550587
2174,230721.7600132646
2175,297754.9662109015
2176,286596.62057137396
2177,233839.51927919057
2178,225327.333860246
2179,146622.2168230384
2180,239008.24434914906
2181,191346.2656410758
2182,224497.7410457125
2183,189703.56695813127
2184,126489.30133511755
2185,124539.90512467967
2186,164377.45909025008
2187,165425.9506935547
2188,160368.06413030787
2189,271013.95980634727
2190,71634.84130159079
2191,71928.510538048
2192,55130.5955763706
2193,110350.80636762967
2194,116976.54331019917
2195,82018.23936952394
2196,71719.11969051964
2197,90808.2401506356
2198,174591.28157041012
2199,200373.9883014229
2200,150243.4517990353
2201,141525.0409987527
2202,200532.25880864752
2203,119101.23072491353
2204,136842.27982205176
2205,99074.66454664618
2206,143422.49035076983
2207,207900.9101550833
2208,245736.64194966038
2209,190830.68775614025
2210,134053.10811319342
2211,133747.38885706407
2212,113000.35771514988
2213,97475.19006401836
2214,125761.92405823362
2215,94969.70422238647
2216,128974.99396082107
2217,22713.629859270877
2218,69088.51936389483
2219,71369.45197741757
2220,45056.9178011996
2221,246990.6959471102
2222,231686.15456425678
2223,284538.68569635274
2224,239087.9422138366
2225,126928.025007352
2226,178141.97382349707
2227,218217.99517520703
2228,274661.8977794668
2229,230420.98534089676
2230,142316.71241855389
2231,206750.5006577936
2232,200637.16400966328
2233,185833.66932413843
2234,248952.95862368378
2235,204853.53969694115
2236,250435.09608004848
2237,299012.24484243314
2238,251663.36681368924
2239,127970.32157599623
2240,159609.39646438276
2241,135789.49340764387
2242,107545.34527479368
2243,102436.6175535731
2244,83471.50927847205
2245,84394.25545493257
2246,129350.16010204959
2247,133999.93238172028
2248,112996.34724368108
2249,111524.2277988384
2250,130017.14327523741
2251,103807.80787138431
2252,191691.05354299792
2253,166099.12033999315
2254,185238.72636499978
2255,207933.67504952988
2256,183139.54225667915
2257,194088.5874256771
2258,174518.37335172505
2259,184422.26522703422
2260,159150.63612085697
2261,200220.5681537008
2262,207422.74088358367
2263,309544.6882848721
2264,388374.6399966178
2265,148176.4434307546
2266,250218.77011568844
2267,325801.4260795235
2268,356689.04097813275
2269,169137.0931783591
2270,200683.57672273275
2271,228801.55772194592
2272,240882.80245653656
2273,170343.44099644874
2274,197878.71515594586
2275,173564.51745126443
2276,183482.95999142854
2277,193968.24933969532
2278,171940.9058342222
2279,99589.51197423646
2280,87496.41440287349
2281,160567.9297461037
2282,179538.6070461641
2283,118047.60043466091
2284,102149.60416498524
2285,139622.46926810313
2286,112287.57569182152
2287,306545.05006044754
2288,255809.45938932337
2289,301960.32980646077
2290,341579.92441959376
2291,291036.11253414
2292,367588.09302316955
2293,354140.65338268643
2294,312209.2054603237
2295,395258.5902961949
2296,229871.62915793108
2297,290221.416823135
2298,287352.72065737494
2299,309152.4765020141
2300,289036.0837260182
2301,281282.8604331133
2302,255348.4161798691
2303,249183.98418916762
2304,239079.5075730558
2305,190022.96975497785
2306,191631.54088773858
2307,196222.37309289863
2308,218701.1589146366
2309,263363.30250349245
2310,205622.6958302916
2311,212679.78231737646
2312,185589.56269780267
2313,173890.0703499033
2314,187992.5096060913
2315,180098.93245348777
2316,206561.03045838675
2317,186343.42548077856
2318,166882.2975469865
2319,191029.249525022
2320,188731.70187964942
2321,257270.17063846858
2322,202265.17863343866
2323,193175.88156837574
2324,205981.9770024165
2325,205786.44292700198
2326,187166.41216397542
2327,206722.41216547252
2328,219729.0899030941
2329,198667.4491654497
2330,193278.46571563464
2331,305084.6777946416
2332,336041.8100368099
2333,301479.6807959196
2334,246420.82600341178
2335,269061.2814509317
2336,290837.9485345839
2337,183658.1294913739
2338,267185.2622593953
2339,235332.852290991
2340,355095.3925503737
2341,200343.4147833879
2342,244154.22575508268
2343,234138.6088424204
2344,230693.01454707282
2345,240417.89305909025
2346,204873.06687525474
2347,184747.88343109563
2348,233083.35429791827
2349,168462.00167017872
2350,270988.511414655
2351,226177.35955160204
2352,250989.81187523832
2353,243682.40422030445
2354,143301.8401071143
2355,156934.26667762292
2356,161266.35029132874
2357,204473.59770725784
2358,184427.09384522983
2359,124458.64277212648
2360,118114.72611288028
2361,140558.9567216786
2362,269476.0056579672
2363,149729.6385598206
2364,198410.11537681217
2365,225110.14786689356
2366,188208.7414840795
2367,210541.68850547192
2368,193556.72400795738
2369,198880.17184581095
2370,173958.43794839014
2371,141334.35398764955
2372,180385.4365551623
2373,280528.13410117966
2374,290429.23260760517
2375,236479.19904184178
2376,283061.9893116453
2377,301297.2916864846
2378,160109.98466634937
2379,222492.47636011103
2380,152705.33936869842
2381,177126.18616327224
2382,237513.80785231246
2383,214560.7167169135
2384,248276.37351088552
2385,176026.32292555273
2386,134713.7255621252
2387,118708.83761004987
2388,123155.64992531599
2389,128850.12821548921
2390,156870.54622724373
2391,130666.64594271453
2392,89778.24591809628
2393,180144.14066720894
2394,129702.7478032487
2395,204926.667714281
2396,147213.11514771404
2397,222109.54480714444
2398,130926.9679228249
2399,36645.79999892833
2400,44087.12291127804
2401,112491.49519645772
2402,142849.0465359015
2403,139588.48576139682
2404,135678.55697054532
2405,167852.46689339122
2406,147832.5809180392
2407,116045.45137212728
2408,155849.04368767887
2409,106261.79000348714
2410,193406.64808542654
2411,107561.5290172894
2412,140707.7366789051
2413,106397.8907837125
2414,127440.14270976651
2415,119370.34883505618
2416,135874.95037983847
2417,117377.25911937142
2418,116711.09328952525
2419,93458.09126791242
2420,113689.69550986122
2421,74499.15184022265
2422,98705.38039660384
2423,109919.51734040608
2424,166469.24730047607
2425,229876.11523028533
2426,146450.95242902613
2427,108854.46950637945
2428,186062.05505061313
2429,90574.61243330315
2430,132353.3254164497
2431,98425.85476470692
2432,125320.94151114905
2433,132416.72647393285
2434,120604.90841794014
2435,138114.85402511037
2436,100052.19096338376
2437,94868.37339621596
2438,103239.76657256251
2439,114254.58156242245
2440,133172.34359370358
2441,96328.89170884527
2442,93322.71914119902
2443,135000.90620460012
2444,122474.54019112815
2445,60945.177524159895
2446,108145.69286127365
2447,203281.67843070906
2448,136520.21115711937
2449,113643.37426796975
2450,156785.08379337564
2451,106065.67981173145
2452,204516.41697479412
2453,80689.61570035969
2454,116827.56835910515
2455,145385.46406963002
2456,122241.62594891246
2457,114997.35220434004
2458,117614.36952918326
2459,88826.09855494485
2460,153514.79432288324
2461,111321.70551542239
2462,117708.77015954582
2463,132076.92390597914
2464,159556.48789660097
2465,139976.35059144953
2466,103599.97387444624
2467,164703.62980686873
2468,85866.62795910053
2469,80733.87902066996
2470,188274.04116185545
2471,220256.87164102774
2472,171832.47894732142
2473,87038.16878427239
2474,68171.50160327763
2475,231155.55725672143
2476,76974.07260128018
2477,77794.92924378859
2478,159021.58721374953
2479,101430.50880067237
2480,127251.79473053338
2481,118994.88117751689
2482,115087.96221253416
2483,87180.71940552397
2484,140302.3879675886
2485,117113.60506518628
2486,133983.019239431
2487,198206.064013707
2488,176089.42813246418
2489,162196.5018045439
2490,141550.76615187712
2491,89839.22159539792
2492,198456.17219461803
2493,149575.42463887646
2494,155434.01722784643
2495,75742.58104821655
2496,224086.5736143249
2497,142730.67945490242
2498,91385.36954077915
2499,73292.4279821912
2500,103004.78324616607
2501,121113.955002103
2502,137622.8629888727
2503,72309.92017719732
2504,124091.63513431419
2505,226423.8815664458
2506,262092.7993378609
2507,270881.92295940546
2508,263045.6232198349
2509,230370.67337240442
2510,231764.3629000662
2511,192904.9478256395
2512,202156.81745217252
2513,242447.96645226912
2514,266048.6503948795
2515,140291.22275238205
2516,180416.36454480002
2517,133059.446516091
2518,141357.09985053143
2519,217546.03740193835
2520,229626.96870768163
2521,193458.4334551089
2522,231181.79382026312
2523,110077.36126463814
2524,128892.202015755
2525,133901.0067700122
2526,126119.28503309167
2527,107993.8878879475
2528,112088.54252974386
2529,133357.906132726
2530,119720.92364675971
2531,253361.49042252102
2532,225763.5908137723
2533,211085.4206671645
2534,241497.55906666885
2535,270542.0222733314
2536,246949.17635102198
2537,247157.3631079921
2538,188749.08362745983
2539,205118.31839850894
2540,173959.1779451326
2541,197281.92145507666
2542,146490.10775528313
2543,115680.15047619818
2544,99855.88490795717
2545,146455.00736722094
2546,146832.33658069698
2547,164494.09838849073
2548,163212.19208574714
2549,159162.77890856098
2550,554714.1568688592
2551,142462.2038595192
2552,118475.56501888507
2553,65540.51290634379
2554,92516.02699783957
2555,122388.1557436632
2556,74892.929576352
2557,103175.858353063
2558,156831.73529977072
2559,100620.9356366659
2560,161092.0650237943
2561,147857.0681939684
2562,126029.85250908881
2563,129583.74597404315
2564,200087.17221198487
2565,156391.33804221754
2566,98077.56530614477
2567,92972.12991123484
2568,199663.8353410808
2569,197445.74381400296
2570,132401.59227708564
2571,148183.17987103295
2572,187787.83162538544
2573,224149.34130518045
2574,242580.56276965165
2575,137702.82918779808
2576,133851.87227364467
2577,149328.90416466864
2578,81506.19501998927
2579,26237.700760832755
2580,93994.47733487259
2581,117790.06309323525
2582,121812.84104476101
2583,255918.03841271112
2584,183439.59246478975
2585,186491.00625075214
2586,235225.85479100002
2587,219558.51567577873
2588,130897.16763028526
2589,158528.38433281565
2590,216359.0043233519
2591,241322.92611612868
2592,209096.10914728814
2593,234726.84675199818
2594,193424.11211990542
2595,214545.6589922849
2596,307265.39440180804
2597,187061.88474636571
2598,260694.3261999716
2599,318706.81971501
2600,103518.20737174363
2601,152404.58744631894
2602,48254.37393262563
2603,54195.719011906534
2604,66751.08924171247
2605,51776.85238509497
2606,145943.81653421815
2607,225778.36120186723
2608,215827.24849348096
2609,173813.6407932546
2610,105381.36531519983
2611,108025.46808131505
2612,161926.96037132782
2613,126883.3155254689
2614,105614.92046548333
2615,171039.6656614748
2616,174669.27455714752
2617,191114.73526029347
2618,220012.1136817861
2619,218335.2971973879
2620,195120.73884360783
2621,178045.49539151264
2622,190016.22212074685
2623,232141.89987516974
2624,296065.21936698013
2625,237913.53205709357
2626,185405.44057691458
2627,178425.94316114637
2628,374752.51021276414
2629,368797.1594476737
2630,317279.999758253
2631,379103.02828029194
2632,330565.9160544914
2633,270190.8471788635
2634,345812.5664329792
2635,165701.7882511426
2636,201642.80569219904
2637,193944.28148534137
2638,245041.33409178362
2639,201758.20478426002
2640,165067.06734939094
2641,86376.2481473115
2642,176284.89098686876
2643,123724.14898258063
2644,127346.95945309487
2645,109171.43227742787
2646,104515.07582144381
2647,117385.2733910674
2648,149225.9396187527
2649,143305.6947078245
2650,142132.06824460637
2651,137249.0687924883
2652,342115.83962073945
2653,252765.36492194154
2654,226823.68604723655
2655,343315.55218660785
2656,295243.81141654623
2657,295750.65204917884
2658,248584.61792330944
2659,276741.5697579378
2660,300436.53853946796
2661,307912.1035567521
2662,316795.0232854112
2663,287716.2180047621
2664,254564.21218083624
2665,320989.71705598035
2666,266032.6599859105
2667,181665.2120251233
2668,196136.3884056044
2669,166593.77053842053
2670,270724.3861866001
2671,196667.73510514374
2672,200748.77134451515
2673,200031.4783818355
2674,216246.453889544
2675,171533.8909803963
2676,200621.66826190858
2677,208196.07214279275
2678,248024.16474849673
2679,274919.8117109343
2680,277180.00295435556
2681,350411.48231634265
2682,296395.54919805715
2683,412432.18254597695
2684,299365.5644366726
2685,315620.60836080194
2686,248947.9655125112
2687,285557.6713043604
2688,222117.57797728095
2689,204934.59320278547
2690,348135.63662634604
2691,179287.44814628654
2692,136600.08339072333
2693,193451.29137969424
2694,147314.29597777582
2695,208883.75889852818
2696,194039.64948792884
2697,182392.89516994834
2698,213850.11749550106
2699,167017.30521593138
2700,142519.9156883877
2701,154120.91514511534
2702,122668.80538219598
2703,159926.0282313422
2704,156733.48211360874
2705,95410.95613657648
2706,91505.44602960709
2707,133514.6415535385
2708,103966.34044752468
2709,108020.8737511473
2710,110750.3484197805
2711,167076.86102495983
2712,337644.6813760514
2713,171466.50116276077
2714,149354.82333767007
2715,148496.23683794506
2716,139026.8099196254
2717,169683.34870462294
2718,214213.54345447838
2719,132314.23939818435
2720,224905.3756396958
2721,134390.8165446705
2722,175124.59231648303
2723,171206.73418074392
2724,104518.96441185998
2725,120475.45874280517
2726,116585.7185216198
2727,160302.13310335588
2728,188542.6659207003
2729,130282.39981931995
2730,127605.40060287283
2731,128074.99539530452
2732,106789.60251673555
2733,174373.48979630892
2734,148380.4902896221
